image_name,detected_fruits_for_disease,avg_composite_disease_index,max_composite_disease_index,median_composite_disease_index,low_disease_fruits,mild_disease_fruits,moderate_disease_fruits,high_disease_fruits,avg_dark_spot_pct,avg_brown_lesion_pct,avg_black_patch_pct,avg_yellow_discoloration_pct,avg_edge_texture_score,moderate_or_high_disease_fruits,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct
-137-_jpg.rf.62e80f7280379c22be6703088d2ba75f.jpg,15,67.88082647362499,88.2183908045977,67.1981981981982,0,0,2,13,26.78989853399235,11.690622310908713,16.165104319622863,53.580049148840565,3.004581572082558,15,100.0,86.66666666666667,0.4,40.0
-138-_jpg.rf.c0142e6523ea94d85c0b670bfac47229.jpg,8,73.94540348034816,95.06393861892583,74.15335733450848,0,0,1,7,29.58632409043046,11.348077017319582,19.592760948759228,56.174164230305465,6.952057430694478,8,100.0,87.5,0.4,40.0
-139-_jpg.rf.d1d0f60314e80e2b4c03f0b27f76eaf4.jpg,8,67.05178420934632,89.06818181818181,60.78005786994766,0,0,4,4,50.1302279498226,8.395741708046613,42.62383264994856,20.51253490287715,10.391954872929265,8,100.0,50.0,0.4,40.0
-14-_jpg.rf.5923779db798cd31def50e323ce5c98a.jpg,3,81.94516217584399,86.03905508072175,84.99988026819923,0,0,0,3,73.69199632473753,66.69902437536426,7.998914663152882,61.627182910166844,6.534094343139624,3,100.0,100.0,0.4,40.0
-140-_jpg.rf.57e01d50f2c44c3f0d38bf3814e04ded.jpg,7,62.353623760251175,88.20789779326364,61.27430555555556,0,0,3,4,56.596576927252606,4.552336380726133,52.49938402656106,26.46950291507897,2.151562204885488,7,100.0,57.14285714285714,0.4,40.0
-141-_jpg.rf.14a03868455e09450b1236fd5d60a067.jpg,14,75.50797339010546,88.42342342342343,78.52452280694854,0,0,2,12,53.01356618167788,12.36279400866133,42.96904995361593,23.724403623478146,3.344555100367984,14,100.0,85.71428571428571,0.4,40.0
-142-_jpg.rf.7369487735625e48fa13e7f6e5466d0a.jpg,9,80.20769951916441,87.86758934104523,83.76679071415913,0,0,1,8,60.71810212353731,24.397425155560633,39.98011886946914,20.929273114841454,1.6997317159374576,9,100.0,88.88888888888889,0.4,40.0
-144-_jpg.rf.9c2e776973be5b54f2a10d12f7907919.jpg,2,84.19379501311231,89.62252978526075,84.19379501311231,0,0,0,2,78.83003011546793,28.945021005760935,56.76929878320445,14.045368174560265,5.246033717519719,2,100.0,100.0,0.4,40.0
-145-_jpg.rf.c53449624b75dba9d4c56c504265ea9e.jpg,10,82.22423750837484,90.16441005802707,87.31508678237651,0,0,0,10,51.209823236648745,23.994389803914004,29.768622335559304,32.548481316771515,3.427675820555801,10,100.0,100.0,0.4,40.0
-146-_jpg.rf.7d198cbdd3f3b29805c3386d1484edbc.jpg,12,77.77114686772681,89.69702032859927,81.60995871742338,0,0,1,11,42.18855540381427,11.673736018483341,31.752959508065032,39.39668560685637,5.221668826918551,12,100.0,91.66666666666666,0.4,40.0
-147-_jpg.rf.19aabccf12e708cd73bea02b9a6bf057.jpg,16,78.05144692858273,91.71774193548387,82.17551005793791,0,0,4,12,54.86567294329137,14.21279463141484,41.964136338769215,32.79698797873716,7.750128821686041,16,100.0,75.0,0.4,40.0
-148-_jpg.rf.347b26f53cd03b6a0ad73a17aab7e7ef.jpg,7,64.23338453039081,72.5414626909954,69.8893508893509,0,0,3,4,47.280034392108085,2.0898660352039005,45.71326065168655,23.636188246435513,8.038363673785323,7,100.0,57.14285714285714,0.4,40.0
